Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000031870	7.093099353728448	-5.307790139439922	1.3970714832143465	-3.7992258830077135	1.4514875542439911e-4	0.008081316713172913	Pgr
ENSMUSG00000042810	508.9367723405866	-0.687229223429592	0.18124565153739805	-3.791700477226566	1.4961929859659632e-4	0.008252366609510087	Krba1
ENSMUSG00000028236	29.240276417345324	-1.8904616806922476	0.49881015413842666	-3.789942255601354	1.5068230932350582e-4	0.008285187225380965	Sdr16c5
ENSMUSG00000026249	58.16337201439165	-1.3756892599857777	0.36346865958820396	-3.7848910042048214	1.537759597545262e-4	0.008429112592736489	Serpine2
ENSMUSG00000021559	110.76412433139818	-0.9057943160712406	0.23997671597556722	-3.774509174312821	1.603230084183429e-4	0.00870711307989804	Dapk1
ENSMUSG00000062859	42.96035999398908	-1.400508142810941	0.37116696686798495	-3.7732564258851937	1.6113052553866974e-4	0.008724207812422469	Tcp11
ENSMUSG00000038776	1872.9118907640357	-0.5599914818087708	0.14855491767759127	-3.769592353880336	1.635143961115443e-4	0.008809190823572554	Ephx1
ENSMUSG00000025075	1114.0187630844864	-0.6091927858332021	0.16271465372939828	-3.743933148432451	1.811618732670599e-4	0.009690244610855877	Habp2
ENSMUSG00000064215	759.00507646054	-0.423271371954438	0.11381493443468794	-3.7189440389066855	2.0005736336554296e-4	0.010510432102038392	Ifi27
ENSMUSG00000015401	28.455517578958556	-1.7478776847261845	0.4723984383254686	-3.700007330511005	2.1559323932633675e-4	0.011259818000804696	Tmem27
ENSMUSG00000032017	64.17318080326368	-1.041279583009406	0.28274030843509973	-3.6828126444815754	2.3067469672095677e-4	0.012012045604248645	Grik4
ENSMUSG00000038217	191.38029816561658	-0.896801936290174	0.24356952197948745	-3.6819136031547472	2.3148986475170767e-4	0.012019143857563004	Tlcd2
ENSMUSG00000020844	43.78835350324409	-1.4207348199565366	0.38690194105254583	-3.6720798455843986	2.4058448479270344e-4	0.01238240785829888	Nxn
ENSMUSG00000019737	175.05397606374956	-1.1288609347378746	0.3079635752738086	-3.6655664025663137	2.4679176352307533e-4	0.01266506716862623	Syne4
ENSMUSG00000031788	850.3737778085098	-0.5272678239632046	0.14436247745094463	-3.6523883025100745	2.5981261842633954e-4	0.013256433456018275	Kifc3
ENSMUSG00000035239	242.29502540944907	-0.675392473874743	0.18495692776841188	-3.651620309785935	2.6059096879084995e-4	0.013257939949545971	Neu3
ENSMUSG00000038059	614.3017601043715	-0.6081728668817891	0.1667931608083989	-3.6462698106693856	2.6607460508804e-4	0.013307488370293073	Smim3
ENSMUSG00000053647	367.71008249383254	-0.5209206769990814	0.14282763801377663	-3.647198009035445	2.651156198039824e-4	0.013307488370293073	Gper1
ENSMUSG00000040121	1203.0786344429598	-0.5521965674526085	0.15143171798901228	-3.646505334454934	2.658309619273552e-4	0.013307488370293073	Rep15
ENSMUSG00000031700	465.9526122098833	-0.5357640554606555	0.14691397909662796	-3.646787451780024	2.6553939428161237e-4	0.013307488370293073	Gpt2
ENSMUSG00000025934	159.53267205215693	-1.2555926863743858	0.3448632814572728	-3.640841904271994	2.7174797254796265e-4	0.013534693126516985	Gsta3
ENSMUSG00000044345	343.9972541922855	-0.5374491470627195	0.14763201371081397	-3.6404647850668153	2.721463288924059e-4	0.013534693126516985	Marveld1
ENSMUSG00000028354	6.395980933374135	-5.155880156208627	1.4178378191105636	-3.6364385874845744	2.7643350925330915e-4	0.013671104137792845	Fmn2
ENSMUSG00000022253	6204.134679545041	-0.3636560469205565	0.10004831053738765	-3.634804475630397	2.7819153733653405e-4	0.01371972470346333	Nadk2
ENSMUSG00000078650	455.48752320682985	-0.7711038257323188	0.21273847615527716	-3.624656149033861	2.8934615915532613e-4	0.014151584938798478	G6pc
ENSMUSG00000067786	7.7517883771849725	-4.5195706960140445	1.2466708764198382	-3.6253118457320888	2.8861296687662867e-4	0.014151584938798478	Nnat
ENSMUSG00000030772	15.113302070467803	-2.3738597452352486	0.6553033676110942	-3.622535550044775	2.917293525472698e-4	0.014189747766069814	Dkk3
ENSMUSG00000040856	14.241701137022442	-2.422609734236231	0.6699440755696557	-3.616137260675494	2.9903185598582937e-4	0.014426046349398118	Dlk1
ENSMUSG00000102222	22.660661103466424	-1.7332191158258277	0.48034674153473633	-3.6082666248304087	3.0824961949354205e-4	0.014790134181932688	Pcdhga10
ENSMUSG00000037169	387.3784864281841	-0.6339769326419268	0.176532602755307	-3.591273921909407	3.290655544339342e-4	0.01570378879043883	Mycn
ENSMUSG00000040666	53.787744447066586	-1.1020983538216538	0.30776408191963844	-3.5809843271750834	3.4230218941767507e-4	0.016247882744342995	Sh3bgr
ENSMUSG00000029864	1081.7777639489136	-0.4356246466092185	0.12183960563546596	-3.575394423982063	3.4970027794141174e-4	0.016510515789207186	Gstk1
ENSMUSG00000003282	57.03570894670104	-1.148799558916154	0.32181636734940205	-3.569736270339789	3.573407979535825e-4	0.016826379861085577	Plag1
ENSMUSG00000040998	51.14111870800955	-1.3728506199608417	0.3850647724717798	-3.5652459484889745	3.6351513645468665e-4	0.017026548917804835	Npnt
ENSMUSG00000053644	1036.4205680171485	-0.4117271231215294	0.1155648251516034	-3.5627373864098035	3.6700777822456083e-4	0.017136528873226205	Aldh7a1
ENSMUSG00000030098	70.50377701317481	-0.9553543362340884	0.2685362582640585	-3.557636284984146	3.742069638651602e-4	0.01734380705558288	Grip2
ENSMUSG00000031563	159.11068325910242	-0.8896747925057534	0.25052320903930825	-3.551266950145762	3.8338134998999735e-4	0.01772262872473343	Wwc2
ENSMUSG00000074437	1944.2957940028562	-1.2306351029467912	0.3468660773217432	-3.547868135301363	3.883626028364658e-4	0.01790614552921778	Defa-rs1
ENSMUSG00000035967	80.52483010177573	-0.9389310359741928	0.26515840460631057	-3.5410193290620176	3.9858437739418535e-4	0.018329704939646887	Ddx26b
ENSMUSG00000032724	99.26284727505546	-0.9883578098486986	0.2811704854123775	-3.515154901123878	4.39497555583417e-4	0.019952062106677944	Abtb2
ENSMUSG00000018906	55.235626079281204	-2.022068642755198	0.5756961364651886	-3.512388766703959	4.440978583614946e-4	0.02010934164268609	P4ha2
ENSMUSG00000029541	38.457507353352995	-1.51144749047257	0.43045196559516197	-3.511303493254528	4.459150001932215e-4	0.020140114995971903	Cyp2w1
ENSMUSG00000033917	1447.8198569359295	-0.5632391540232794	0.16050704121140985	-3.5091242712611965	4.4958478618064944e-4	0.020254195011013738	Gde1
ENSMUSG00000070866	6.1762562274971025	-5.089279266699294	1.4506798952942093	-3.508202797328454	4.511450011894776e-4	0.020272899101674367	Zfp804a
ENSMUSG00000006800	733.5255051086677	-0.6253417347755432	0.17862616838443912	-3.5008405567412897	4.637932355190293e-4	0.02078850439206181	Sulf2
ENSMUSG00000028749	1034.4448003262723	-0.6477475056762555	0.1851272211235101	-3.4989317170385337	4.671261919278708e-4	0.020797763270740673	Pla2g2f
ENSMUSG00000095328	72.608993969561	-1.1859957403098125	0.338941529907092	-3.499116029348509	4.668033988264047e-4	0.020797763270740673	Defa-ps6
ENSMUSG00000033578	44.820734975478935	-1.4199521561672641	0.40593602453468597	-3.497970296661694	4.6881334258907706e-4	0.02080285772065065	Tmem35
ENSMUSG00000034645	33.44052587941554	-1.5169125636597665	0.43421564805084545	-3.4934543940759597	4.768144194046726e-4	0.020999998247661016	Zyg11a
ENSMUSG00000024186	337.8339815085201	-0.4943478059466508	0.14199459467256714	-3.4814551010663015	4.986973807906054e-4	0.021855042393311062	Rgs11
ENSMUSG00000020303	4.145395082789648	-5.54284149504067	1.60609656529539	-3.4511259253090065	5.582530348922169e-4	0.024225171526388974	Stc2
ENSMUSG00000043885	138.04226031388185	-0.7373982340428624	0.213981508723528	-3.446083909033505	5.687737226766243e-4	0.024621366161343847	Slc36a4
ENSMUSG00000040605	1109.3309679052606	-0.5385685151670363	0.15655984003463322	-3.4400170251061666	5.816775947976013e-4	0.025118541014369587	Bace2
ENSMUSG00000030020	6.135264460059375	-5.087934378637598	1.4797475850005706	-3.4383799170962233	5.85206025988596e-4	0.02520942260371799	Prickle2
ENSMUSG00000018822	3026.096683054551	-0.6010626528851629	0.17495140215354574	-3.4355978030838616	5.912480090300884e-4	0.025346358353214807	Sfrp5
ENSMUSG00000020814	663.0781640195553	-0.5059151817046794	0.14732514844097253	-3.4340042216714957	5.947349331807494e-4	0.025434256019239536	Mxra7
ENSMUSG00000058297	143.10979828823574	-0.7369171027309367	0.21537694688505082	-3.421522653138165	6.227153719344391e-4	0.026496863835502944	Spock2
ENSMUSG00000086054	307.8743720642416	-0.5742766675507348	0.16790343588386977	-3.4202794274438353	6.255684316995328e-4	0.026496863835502944	Hnf1aos1
ENSMUSG00000095115	606.8539793774275	-0.5440064206295605	0.15902686044869688	-3.4208461331289413	6.242664024368987e-4	0.026496863835502944	Itpripl2
ENSMUSG00000022208	57.36575438606911	-1.1153153591834368	0.32637233270157207	-3.4173097638250405	6.324327607313433e-4	0.0267236802595428	Jph4
ENSMUSG00000072774	87.01101278946004	-0.9840307605310267	0.2882274838329248	-3.4140767821483475	6.399853702521971e-4	0.02697843090551226	Zfp951
ENSMUSG00000024187	21436.155544896606	-0.33704786938923625	0.09877687537537425	-3.412214327577977	6.443742738914658e-4	0.027034707391583892	Itfg3
ENSMUSG00000032348	3433.6882754760177	-0.5531029653332389	0.16224149464282625	-3.4091338134605578	6.516950461859966e-4	0.027277212275941064	Gsta4
ENSMUSG00000072623	95.04461226768308	-0.900009704897672	0.265247434206593	-3.3930948572218127	6.910770265115473e-4	0.028721875010297996	Zfp9
ENSMUSG00000018672	61.54331393467291	-1.1849208595047065	0.3499089613359536	-3.3863690000412525	7.082408143175665e-4	0.02936628481848364	Copz2
ENSMUSG00000048058	84.48473974771612	-1.0023377740659758	0.2962823948580416	-3.3830487111670204	7.168591630177994e-4	0.029654185703808733	Ldlrad3
ENSMUSG00000034472	789.861391762435	-0.5347786828874812	0.15831786508895854	-3.377879575289813	7.30470623992602e-4	0.030146812116058318	Rasd2
ENSMUSG00000091337	498.9420803986859	-0.4459732971981459	0.13224641520147618	-3.372290254663688	7.454584175460685e-4	0.03055171593206746	Eid1
ENSMUSG00000027690	1927.645421178283	-0.6608554897254504	0.19616909188132994	-3.368805367795793	7.549471826316448e-4	0.030798018130168827	Slc2a2
ENSMUSG00000027790	31807.047836457896	-0.4888787845282453	0.14561230253143212	-3.357400274765349	7.867911999734047e-4	0.031949858246626446	Sis
ENSMUSG00000039621	312.5895354029835	-0.7543217049935906	0.22511036765539688	-3.3508972192179094	8.055019313603622e-4	0.03256030067291145	Prex1
ENSMUSG00000016024	81.17726408863713	-0.9540367006199895	0.2859087335996568	-3.336857495077005	8.473138070316736e-4	0.03386386219750741	Lbp
ENSMUSG00000021647	34.97812522061938	-1.5636634569556733	0.46870797306080503	-3.336114482423837	8.495817031424207e-4	0.03387802714895621	Cartpt
ENSMUSG00000005873	583.1228176653367	-0.5481056640159797	0.16433652003422375	-3.335263907875343	8.521848207586151e-4	0.03390546573377816	Reep5
ENSMUSG00000052135	138.72161892429492	-0.6481821543319819	0.1944190947845253	-3.3339428673421314	8.562424322369072e-4	0.03399052076850772	Foxo6
ENSMUSG00000020901	320.95640154882483	-0.6038142242648541	0.18137329056828874	-3.329124273882611	8.71195220715554e-4	0.03442971290796626	Pik3r5
ENSMUSG00000020808	61.52519650819212	-1.3072645353167585	0.3928311256580005	-3.327802839266014	8.753379209803618e-4	0.03443968420212734	Fam64a
ENSMUSG00000040136	344.0125357977363	-0.5574092492265272	0.1674872897906726	-3.3280689533109244	8.745021870909373e-4	0.03443968420212734	Abcc8
ENSMUSG00000004044	63.223025628060284	-0.9369257366240411	0.28374706659055376	-3.301975057863849	9.600660687291829e-4	0.0373581752678026	Ptrf
ENSMUSG00000024511	1662.9841497212672	-0.37894788588565553	0.11474596510807177	-3.3024942143172455	9.582906483076926e-4	0.0373581752678026	Rab27b
ENSMUSG00000031981	1588.9295135358316	-0.4678769116573429	0.14193309525276557	-3.2964609897650092	9.791121110439805e-4	0.03801574545182823	Capn9
ENSMUSG00000026866	3.7369475349964345	-5.366629083127435	1.6316690521831687	-3.2890426376273427	0.00100528793381394	0.03890692693318426	Kynu
ENSMUSG00000057982	844.2172771233252	-0.4672304794227189	0.14207084609757423	-3.2887146959188596	0.0010064599003331482	0.03890692693318426	Zfp809
ENSMUSG00000019232	63.59906454185575	-1.0563168042170856	0.3217026876953391	-3.283518741433225	0.001025198278773372	0.03945899027322294	Etnppl
ENSMUSG00000020829	1267.2312993059736	-0.7111598739738492	0.2166943268131976	-3.281857372237105	0.0010312575327766317	0.039606105461627475	Slc46a1
ENSMUSG00000027748	50.96325379710131	-1.221530459272112	0.37325555228382234	-3.272638415685948	0.001065486880553841	0.04074394216027161	Trpc4
ENSMUSG00000024661	108623.11208753777	-0.3737233741512637	0.11425864005136963	-3.27085438775782	0.0010722310385190541	0.04091158233402651	Fth1
ENSMUSG00000086537	3.815042437336208	-5.393389182764566	1.6492240922215085	-3.270258546550614	0.0010744922781882138	0.04091158233402651	Nespas
ENSMUSG00000002475	2034.208721444151	-0.3230952622405569	0.09898611882179285	-3.264046172193429	0.001098332648624175	0.04164021315608355	Abhd3
ENSMUSG00000029833	3313.1143237711167	-0.2996223897163708	0.09178851842911391	-3.2642687216676456	0.0010974702208028312	0.04164021315608355	Trim24
ENSMUSG00000027712	509.0524994224773	-0.44066512067502184	0.1352379002913378	-3.2584439696691083	0.001120249956723649	0.04238039633288932	Anxa5
ENSMUSG00000041801	104.8904050135898	-1.1744933880354358	0.36168466115508213	-3.247285589288067	0.0011651141416747738	0.04379274384327045	Phlda3
ENSMUSG00000052102	697.5500906422652	-0.4010156312356371	0.12350230170739845	-3.247029615575287	0.0011661625437591873	0.04379274384327045	Gnpda1
ENSMUSG00000036368	61.77828853192406	-0.9729784505691225	0.3005344758570084	-3.2374936279591995	0.0012058463248382756	0.04504115861025669	Rmdn2
ENSMUSG00000024184	13.912777750219762	-2.020922521348988	0.62795780295270065	-3.2182457353765996	0.0012897726688833311	0.047772855863136766	Pdia2
ENSMUSG00000031661	295.87736552236004	-0.5577693949967559	0.17330390886044245	-3.2184467082384995	0.0012888691855854023	0.047772855863136766	Nkd1
ENSMUSG00000019989	828.6534039113797	-0.5247358911124734	0.1632650040451923	-3.2140132797058256	0.0013089361943523694	0.048381451609621505	Enpp3
ENSMUSG00000031762	1105.170403307261	-1.8400011166448331	0.5729557580891212	-3.2114191901683053	0.0013208111229767888	0.04871866860896676	Mt2
ENSMUSG00000028307	62557.65345073023	-0.3593632339993079	0.11196110993282911	-3.2097148216457243	0.0013286672165131986	0.04890655523568852	Aldob
ENSMUSG00000000125	518.9462300316152	-0.5692726434472748	0.17745770037933906	-3.2079342977530985	0.001336920369186724	0.049071554619097166	Wnt3
ENSMUSG00000071489	22.296958836590914	-1.6611458897268783	0.5178856893155619	-3.2075531801665536	0.0013386930743306373	0.049071554619097166	Ptgdr
ENSMUSG00000072964	119.58032359066678	-1.0611701243622258	0.33095294390761826	-3.2064078712605117	0.0013440333473303235	0.04916551738529623	Bhlhb9
ENSMUSG00000045903	20.91672212362163	-2.00263519975176	0.6247664219383281	-3.205414262723364	0.0013486821953330448	0.04923385209973517	Npas4
ENSMUSG00000031698	148.758425790613	-1.2016051688784488	0.3760713245630972	-3.1951523298789657	0.0013975705438835147	0.050704890326757436	Mylk3
ENSMUSG00000026480	185.4657554233169	-0.6673874067504225	0.2094867005897186	-3.1858223212818944	0.0014434321577660883	0.05215503337397672	Ncf2
ENSMUSG00000029359	27.013964133922293	-1.4999894012359178	0.4711481879520636	-3.1836892077541696	0.0014541104581671934	0.05232728793058975	Tesc
ENSMUSG00000024063	2646.4744454480838	-0.6107381290172519	0.19241758586117166	-3.1740244857759334	0.0015034100737222962	0.053520101644384414	Lbh
ENSMUSG00000074217	119.92353528432756	-0.7233912249058375	0.22855170932358132	-3.165109668384353	0.0015502450800320066	0.05489417828393335	2210011C24Rik
ENSMUSG00000009378	989.9342787543926	-0.4860505287854935	0.153952995702985	-3.157135894407733	0.0015932707551677308	0.05579130823481629	Slc16a12
ENSMUSG00000028528	5.058691971985828	-4.801318096539797	1.5208900782892423	-3.15691328721173	0.0015944875440167773	0.05579130823481629	Dnajc6
ENSMUSG00000070639	2710.431075806366	-0.39417435410933976	0.12484789202989506	-3.157236759872197	0.0015927196978812886	0.05579130823481629	Lrrc8b
ENSMUSG00000064247	11.66640022741169	-2.308736094951701	0.7325649924009963	-3.1515785205416007	0.0016239049363558741	0.0564857306447559	Plcxd1
ENSMUSG00000020312	173.01146820267022	-0.6668931655283331	0.21178510107214246	-3.1489144522076775	0.001638781610700968	0.05686991250352403	Shc2
ENSMUSG00000029074	405.25822745365895	-0.7109401637219834	0.22590629702495502	-3.147057753965347	0.0016492238257070694	0.05703028873856184	Ttll10
ENSMUSG00000041420	216.95726443090686	-0.557133497779369	0.17725107670432633	-3.143188228462652	0.0016711833740518556	0.05756478917818697	Meis3
ENSMUSG00000040680	122.62724818503236	-0.7493854302422285	0.23864091631191417	-3.140221894148063	0.001688199113835867	0.058037990894104906	Kremen2
ENSMUSG00000029797	138.2669784998009	-0.9673199133773155	0.3086258406427403	-3.13428036797822	0.0017227616606644784	0.05911142481020269	Sspo
ENSMUSG00000025656	24.06617315583238	-1.7962091207518727	0.573252650628586	-3.1333638296871094	0.0017281508357543526	0.059181645158666946	Arhgef9
ENSMUSG00000096299	23.563234889488722	-1.6202472768086615	0.5176291053228546	-3.130131710422435	0.0017472794196179955	0.05972120101223284	Gm21814
ENSMUSG00000079471	44.81706451120374	-1.1153203276300792	0.35791841139397557	-3.116130079160415	0.0018324142279341046	0.06251039288164417	Gm7325
ENSMUSG00000005355	19.623681730205174	-1.7901637016296497	0.5764774716319272	-3.1053489333450384	0.0019005467498401363	0.06433130138261145	Casp14
ENSMUSG00000070605	12.43267209089488	-2.1489690920040116	0.6921400487970776	-3.1048183033749703	0.0019039594422190567	0.06433130138261145	Gm13251
ENSMUSG00000029822	1880.277253453359	-0.3610970066205529	0.11642122400137105	-3.1016424171618433	0.0019245027438764	0.06477817695880544	Osbpl3
ENSMUSG00000000365	7.678889324880834	-3.3826035841769415	1.0910520628481726	-3.100313632464718	0.001933158261282059	0.06494604746868853	Rnf17
ENSMUSG00000028211	802.7940558117846	-0.4647984166836096	0.15006851980301988	-3.0972412954675943	0.0019533080727707013	0.06537489494972641	Trp53inp1
ENSMUSG00000092486	24.926391388076457	-1.5506999331311568	0.5006402415094221	-3.0974336550650063	0.001952040852844837	0.06537489494972641	2610524H06Rik
ENSMUSG00000048583	149.18959317369618	-0.8353519243053735	0.2699666352246535	-3.094278385957706	0.001972922674960542	0.0657826665916693	Igf2
ENSMUSG00000046794	92.25535837083946	-0.7879679262606164	0.2552806347250027	-3.0866733276084313	0.0020240990305552	0.06736216792477409	Ppp1r3b
