Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000029522	161.79025704503968	-0.6464723433628672	0.14968761713699838	-4.3188097701575225	1.5687292228693386e-5	5.642782029154107e-4	Pla2g1b
ENSMUSG00000036867	150.35638732815102	-0.5933369633994408	0.13779338108762026	-4.305990307489071	1.6624033560439874e-5	5.929587148790859e-4	Smad6
ENSMUSG00000026004	496.446060742271	-0.25671792617556766	0.05986412697859875	-4.288343272212816	1.8001074745402114e-5	6.314851251923126e-4	Kansl1l
ENSMUSG00000054932	1627.0913928298576	-0.9676168789829702	0.2257006696548458	-4.287168843861671	1.8096474472454023e-5	6.335255487126188e-4	Afp
ENSMUSG00000051579	8.127994686671585	-2.513262273148791	0.5870446331221334	-4.281211566115982	1.858785342795679e-5	6.475098958675667e-4	Tceal8
ENSMUSG00000018548	2775.151619839948	-0.13626791799345536	0.03200120488195824	-4.2582121047036265	2.060683836167727e-5	7.081809360263683e-4	Trim37
ENSMUSG00000048186	481.5842481873738	-0.3882352272412731	0.09129493126767116	-4.252538688078872	2.1136068712771925e-5	7.206594650883798e-4	Bend7
ENSMUSG00000039007	1253.1457016172465	-0.3016978388148045	0.07119120777161751	-4.237852513791531	2.256679265897482e-5	7.648434468123458e-4	Cpq
ENSMUSG00000053080	1717.1971844156622	-0.3507488768259718	0.0828548602661083	-4.233292720541166	2.302944387904821e-5	7.774265042819964e-4	2700081O15Rik
ENSMUSG00000026610	2094.1234976576843	-0.4224112300616095	0.10000962634449496	-4.22370571215379	2.403178125396157e-5	8.064629709169667e-4	Esrrg
ENSMUSG00000059474	2636.3057045757855	-0.16929684599294922	0.04018129321553954	-4.213324969030019	2.5163860480885858e-5	8.378432920191623e-4	Mbtd1
ENSMUSG00000001630	2337.574988110433	-0.15636343845637105	0.03712898308773123	-4.2113579595461434	2.538401418548118e-5	8.43522690140189e-4	Stk38l
ENSMUSG00000020253	313.7454028140005	-0.333288103027229	0.07952987852549334	-4.190728179226293	2.780606197191619e-5	9.168456170352365e-4	Ppm1m
ENSMUSG00000027306	3790.8843880818413	-0.1594076244206209	0.03817514275078391	-4.1756916394856844	2.970820279979664e-5	9.720295431456539e-4	Nusap1
ENSMUSG00000008090	1093.726880499475	-0.3350271386631676	0.08044217819605592	-4.164819329564026	3.1159921891945064e-5	0.001013680518297425	Fgfrl1
ENSMUSG00000024943	1747.9653982055154	-0.1530861171305223	0.036792574090483934	-4.16078844481057	3.171507727946306e-5	0.0010297716122763063	Smc5
ENSMUSG00000093803	1582.273594263359	-0.3390346319349663	0.08154993683801594	-4.157386812063346	3.219086778772824e-5	0.0010412460542593312	Ppp2r3d
ENSMUSG00000024304	4.544017742267301	-4.075502499497824	0.9805097334788304	-4.156514066451963	3.231402849715936e-5	0.0010432464532270766	Cdh2
ENSMUSG00000102748	13.204555297179763	-1.4568943116943138	0.3513584096532009	-4.146462050338579	3.376521129855562e-5	0.0010818856968618177	Pcdhgb2
ENSMUSG00000074039	344.52926863280123	-0.42869525253110013	0.1037250237861013	-4.132997389474144	3.5806279475878437e-5	0.0011408390243494303	4930520O04Rik
ENSMUSG00000044949	123.38799788792193	-0.5398350966239	0.1307346119561252	-4.129243882293923	3.639581821529151e-5	0.0011531442292643755	Ubtd2
ENSMUSG00000069135	1707.5797720094768	-0.15687278522910555	0.038269395353184354	-4.099170728498389	4.1463310066804764e-5	0.0012967955100673095	Fgfr1op
ENSMUSG00000029328	8564.774991636885	-0.12166483557063956	0.02976977326592174	-4.086857984568951	4.372545848081274e-5	0.001360045613514713	Hnrnpdl
ENSMUSG00000025577	1455.936377957264	-0.35293482852741304	0.08653203804463429	-4.078660765453888	4.529587471643495e-5	0.0014034922526522133	Cbx2
ENSMUSG00000027358	453.22586943460345	-0.42298203588436517	0.10416411743929649	-4.060726920965519	4.8920163812515506e-5	0.0014969922070254295	Bmp2
ENSMUSG00000029836	591.3440859322119	-0.2421641724966808	0.05970318928561533	-4.05613461180753	4.989151263006567e-5	0.0015239752170339987	Cbx3
ENSMUSG00000026480	24.634190853082647	-1.010114377726681	0.24926091204164427	-4.052437943250084	5.068667108502061e-5	0.0015454892864525819	Ncf2
ENSMUSG00000020863	8795.658761304872	-0.17285526926488629	0.04272627349378872	-4.045643467830512	5.217959725200851e-5	0.001579686241362407	Luc7l3
ENSMUSG00000018865	27.596231213896065	-1.0348836101557515	0.25608332719656673	-4.041198704675476	5.317867378361576e-5	0.0016070727455673864	Sult4a1
ENSMUSG00000027420	295.5849520467744	-0.4040693486371615	0.10014103591604355	-4.035002683374736	5.4601673561564754e-5	0.00164423517517958	Bfsp1
ENSMUSG00000019775	9.155289056419809	-1.8832287453207743	0.467220380813754	-4.030707611771494	5.5609185198301026e-5	0.0016716160370386815	Rgs17
ENSMUSG00000024384	3200.343104331799	-0.13041397922833617	0.03236694295341112	-4.0292337591490694	5.595895265558258e-5	0.0016791633518202507	Iws1
ENSMUSG00000037148	753.9105927075365	-0.330485998477529	0.0822567141685156	-4.01773887783163	5.875925754529165e-5	0.0017477797340482379	Arhgap10
ENSMUSG00000023150	33044.8448117421	-0.16783108346363185	0.041779287245698495	-4.017088239840937	5.892166555504845e-5	0.0017495518634443182	Ivns1abp
ENSMUSG00000075027	8.758173783160066	-2.3876409741266746	0.5964943998041488	-4.002788584286166	6.260023822545991e-5	0.0018395171902728408	4631405J19Rik
ENSMUSG00000050505	4.649047157208144	-2.6760639080331723	0.6692770949649628	-3.9984394029998387	6.376150006494682e-5	0.0018671913289242776	Pcdh20
ENSMUSG00000004415	62.058571639673175	-1.3508958953438852	0.3387081545041024	-3.9883772427082893	6.652681311712647e-5	0.00192825757815126	Col26a1
ENSMUSG00000076441	93.33140492131997	-0.5875743805438838	0.14736688515336374	-3.987153422781509	6.687078537740873e-5	0.0019349311945769253	Ass1
ENSMUSG00000021566	37.4559294082397	-0.9646409643088087	0.2425183853471692	-3.977599318616231	6.961454877203163e-5	0.0019973388411591	Slc6a19os
ENSMUSG00000029369	95.49499471025732	-0.5301874023433075	0.133598767965132	-3.9685051772459556	7.232488634599959e-5	0.0020716087816344056	Afm
ENSMUSG00000021611	808.1827130546569	-0.42587918669575464	0.1074143259490204	-3.9648266926506612	7.344929109822729e-5	0.0021002793928491417	Tert
ENSMUSG00000018379	15411.64485609047	-0.12392310675199797	0.031341340031876844	-3.953982395965121	7.686106703666499e-5	0.0021730617293222107	Srsf1
ENSMUSG00000039470	846.9215509999636	-0.3256377467766821	0.0825484980809203	-3.944805227800357	7.986486684275699e-5	0.002238584587253159	Zdhhc2
ENSMUSG00000026737	7.654148240897333	-1.848972645044478	0.46887189767523235	-3.9434494884681333	8.031791433060206e-5	0.002243889974418495	Pip4k2a
ENSMUSG00000020458	4112.625642186998	-0.1377111645726858	0.03514984752449219	-3.917831065319118	8.934928623312457e-5	0.002450623463373366	Rtn4
ENSMUSG00000040785	4340.183738789471	-0.15894152296226405	0.040570052422207445	-3.917705634397007	8.939577750994694e-5	0.002450623463373366	Ttc3
ENSMUSG00000057836	54.501239977163195	-2.4523179963478614	0.6265222448152856	-3.914175460874284	9.071365596110333e-5	0.002481353926884585	Xlr3a
ENSMUSG00000051316	674.0134557896289	-0.2093528668995439	0.053584136287909104	-3.906993401455329	9.345170467099636e-5	0.0025521465542092006	Taf7
ENSMUSG00000030309	738.70401595403	-0.23994067663298221	0.06201661646550813	-3.8689739993543566	1.0929429505328866e-4	0.0028964690592471233	Caprin2
ENSMUSG00000037820	2349.996383133324	-0.45925412557966894	0.11880417206401944	-3.8656397128224826	1.1079839992946439e-4	0.002931763571383992	Tgm2
ENSMUSG00000042258	69.4068673124172	-0.6323921881772471	0.16369193609921398	-3.863306912039656	1.1186231938996946e-4	0.002952921022967794	Isl1
ENSMUSG00000026648	870.3357957685984	-0.1870201470411626	0.04844247278615296	-3.8606647490262174	1.1307896625223482e-4	0.0029736097864227562	Dclre1c
ENSMUSG00000100141	3.6822500720023292	-3.43479448277583	0.890422205177507	-3.857489697363397	1.14557506317297e-4	0.0030032071070608493	Gm6445
ENSMUSG00000000861	1300.6870159281846	-0.1851790967906457	0.04802434761828047	-3.855941953913337	1.1528484347936441e-4	0.003008124129607994	Bcl11a
ENSMUSG00000037643	4517.956463540032	-0.10843272820009175	0.028141319475652123	-3.853150108825131	1.1660785232613902e-4	0.0030335871551635005	Prkci
ENSMUSG00000009575	10640.888100276288	-0.13538969874658702	0.03516601836213916	-3.8500150159834936	1.1811058354166547e-4	0.003067990028057857	Cbx5
ENSMUSG00000034163	4402.323402568491	-0.14552806906098084	0.03789339375610296	-3.840460160355594	1.228039014700628e-4	0.003180191140961413	Zfc3h1
ENSMUSG00000026484	1658.5818985564456	-0.17978698866446427	0.04683793852219086	-3.838490641070483	1.2379293204408838e-4	0.003200931528568571	Rnf2
ENSMUSG00000072949	4323.060940618927	-0.1326731415960206	0.0345881471906162	-3.8357978779509456	1.2515730900677073e-4	0.00322640372036545	Acot1
ENSMUSG00000090394	342.9520745393881	-0.2966341716621066	0.07747269958081845	-3.8288864757147376	1.2872436438987527e-4	0.003309044263885361	4930523C07Rik
ENSMUSG00000005553	411.3239308476085	-0.37700873541676116	0.09846568945950271	-3.8288335509174347	1.2875204553262662e-4	0.003309044263885361	Atp4a
ENSMUSG00000078586	106.38480228312602	-0.5778510309576924	0.15098895901460962	-3.827107854301981	1.2965771268176168e-4	0.0033272946056824935	Gm11735
ENSMUSG00000022781	6404.024450644847	-0.12154632503240241	0.0318008140281649	-3.822113639127381	1.323126862111012e-4	0.0033801321969905043	Pak2
ENSMUSG00000003070	75.45191212724752	-0.5665173780437923	0.1482670202633969	-3.8209264409399486	1.3295130542203572e-4	0.0033913545883815827	Efna2
ENSMUSG00000069808	2243.9595590384392	-0.21823400763725728	0.057135805364317206	-3.8195664915497995	1.3368641987647028e-4	0.0034050011194285412	Fam57a
ENSMUSG00000035232	1011.0275666869729	-0.21874851734294637	0.057772549842084214	-3.7863746353739742	1.5286116010376042e-4	0.0038246761441255582	Pdk3
ENSMUSG00000036242	72.60638208621883	-0.7108874008102842	0.1880871111443177	-3.7795646734391393	1.5710278520495675e-4	0.003896423888450633	3632451O06Rik
ENSMUSG00000029386	213.46118549850107	-0.3283312028954582	0.08718488466233557	-3.765918876501071	1.6593766857991282e-4	0.00407986053933329	Tctn2
ENSMUSG00000057440	925.5147719390238	-0.2306477705844108	0.06127005971489053	-3.7644450104617118	1.6691939411303089e-4	0.004093184222169767	Mpp7
ENSMUSG00000038702	45.850849810916465	-0.7396252653087052	0.19678074239539808	-3.758626257352722	1.7084881992000055e-4	0.004182477441897683	Dsel
ENSMUSG00000024411	3381.4229591371027	-0.310384539862794	0.08311363891367525	-3.734459757984731	1.8811856665728303e-4	0.0045593294773604185	Aqp4
ENSMUSG00000042429	1953.5538191397463	-0.3668216065654066	0.09855354458141277	-3.7220539162077917	1.976088132673105e-4	0.004742054088758845	Adora1
ENSMUSG00000022199	62.276095486714546	-0.6807165974778687	0.1829479618129909	-3.720820886617453	1.985762461741077e-4	0.0047585581019806596	Slc22a17
ENSMUSG00000051373	19.008197483768956	-1.1751612646694207	0.31656511091013034	-3.7122260924168526	2.054443401938905e-4	0.00490434943467036	Ppapdc3
ENSMUSG00000001521	427.46644277999866	-0.24033877896396794	0.06474422572958861	-3.7121268538721783	2.0552492928881902e-4	0.00490434943467036	Tulp3
ENSMUSG00000019122	228.87418004129242	-0.5522896121647134	0.14883413847032462	-3.7107723929535963	2.0662782510228348e-4	0.004923761647465338	Ccl9
ENSMUSG00000033658	2518.337223455337	-0.13514565380768478	0.03644821458844612	-3.7078813141789726	2.0900056467985085e-4	0.004973336513934241	Ddx19b
ENSMUSG00000003282	25.319073108377264	-1.2329262514236141	0.3326139373595049	-3.706778679244006	2.09912231604813e-4	0.004982900451455662	Plag1
ENSMUSG00000024070	1870.8727616279093	-0.16630407968217475	0.04492423434324424	-3.7018789994622083	2.140086803115262e-4	0.005057144009472649	Prkd3
ENSMUSG00000027852	3362.2701951375607	-0.11693595515879582	0.031596885082507686	-3.7008697171713485	2.1486177721937843e-4	0.005070261133995152	Nras
ENSMUSG00000050050	20.13128967452114	-1.146153405428245	0.3097326725538179	-3.7004601289813683	2.152088921089056e-4	0.005071418407674404	Ccdc158
ENSMUSG00000087179	165.2594682671034	-0.5765909624935543	0.15603843275367876	-3.695185553444753	2.1972626201212457e-4	0.005149342454372297	Gm14230
ENSMUSG00000030322	420.7757335806482	-0.24263795853736347	0.06576910539178943	-3.689239150995875	2.2492571235740817e-4	0.005263942324689055	Mbd4
ENSMUSG00000035293	1810.9974581168578	-0.21644104130088507	0.05871434418268484	-3.68634009821257	2.275022750943018e-4	0.005316928170953916	G2e3
ENSMUSG00000025008	774.8598683989593	-0.20826452312946264	0.05662020439311834	-3.67827218855422	2.3481929511716924e-4	0.005435667329419752	Tctn3
ENSMUSG00000042408	989.6629758111973	-0.1773457633049072	0.04824123485789498	-3.6762276883524563	2.3670827306007208e-4	0.0054719491275055255	Zmym6
ENSMUSG00000069662	3533.5361519993667	-0.16950565406927687	0.04623076343350116	-3.6665121118559	2.4588127828217507e-4	0.005668596299041906	Marcks
ENSMUSG00000068551	352.80305918144677	-0.6056297980637138	0.16527012356286402	-3.6644844513191734	2.478372946000796e-4	0.005705959039683023	Zfp467
ENSMUSG00000048240	231.05644770404902	-0.4007108605860481	0.10959580575916475	-3.656260910810808	2.559208808320094e-4	0.005868245103067127	Gng7
ENSMUSG00000027677	2864.7084825162847	-0.16341791772538297	0.044718814181891185	-3.6543437189700527	2.57840659390621e-4	0.005904308181523588	Ttc14
ENSMUSG00000028256	1372.0729558505288	-0.23744738998654857	0.06502611371490416	-3.651569752847232	2.6064228419543894e-4	0.005952440031276776	Odf2l
ENSMUSG00000003436	29.39102635646021	-1.0537939266695704	0.28912983683464827	-3.644708336594916	2.6769521112554026e-4	0.006080862913337707	Dll3
ENSMUSG00000015597	2038.9094660513074	-0.11957179314107094	0.03286258141241607	-3.638539274820772	2.7418881817521586e-4	0.006211782360097367	Zfp318
ENSMUSG00000033488	106.45802715394032	-0.5967368356323834	0.1640611765067314	-3.6372824353597113	2.7552975332334993e-4	0.0062338606689407924	BC026585
ENSMUSG00000056536	2059.5858721548184	-0.14681727522476976	0.0404238893589494	-3.631943327399446	2.81294905908426e-4	0.0063390086478489534	Pign
ENSMUSG00000068966	596.1048729673482	-0.1998867291917708	0.05503082855985201	-3.6322682107970126	2.8094089272199857e-4	0.0063390086478489534	Zbtb34
ENSMUSG00000018160	5313.049644516851	-0.0967570215512794	0.026701837837198025	-3.6236090617136583	2.9052061888673646e-4	0.0065038392233407035	Med1
ENSMUSG00000026556	702.9977037213315	-0.2749151212390588	0.0758948840664322	-3.6223142655889755	2.919790954123503e-4	0.006519333765545575	Vangl2
ENSMUSG00000085586	143.64754975579305	-0.3811195926455322	0.10568194506007166	-3.606288590060454	3.1060769029439984e-4	0.006882190340826451	Gm11613
ENSMUSG00000041459	13904.324599678414	-0.10490015312559418	0.029088453407311882	-3.606247181887839	3.1065723414568677e-4	0.006882190340826451	Tardbp
ENSMUSG00000020949	1718.0727212750064	-0.19238209327195713	0.053606779290474145	-3.5887642536686246	3.3224911132302215e-4	0.007265920796979304	Fkbp3
ENSMUSG00000022974	3174.618030937224	-0.1384045319095153	0.0385861338449909	-3.58689814495324	3.346349594109806e-4	0.007308702438277824	Paxbp1
ENSMUSG00000040596	2574.145146795458	-0.13752583927812875	0.03839303923044396	-3.582051383133975	3.409067172491469e-4	0.007407646088476353	Pogk
ENSMUSG00000021464	1734.81288016933	-0.1499117385189347	0.04184309810449967	-3.582711254901407	3.4004641678255984e-4	0.007407646088476353	Ror2
ENSMUSG00000021541	25.035102732451413	-0.954882417107917	0.2674019479623205	-3.5709628309905552	3.5567137047653785e-4	0.007695487485913467	Trpc7
ENSMUSG00000045667	984.8020609505386	-0.4125533272062022	0.1158570411055636	-3.5608826470054815	3.6961025736744857e-4	0.007940087018749709	Smtnl2
ENSMUSG00000054150	94.81929084490372	-0.5481397370756503	0.1540754650370271	-3.557605598944144	3.7425066781011327e-4	0.0079993729423634	Syne3
ENSMUSG00000037161	150.71902892216218	-0.550544294169892	0.15474121360413395	-3.5578388029081873	3.739186516057418e-4	0.0079993729423634	Mgarp
ENSMUSG00000038930	1200.1320684714633	-0.19447157387593658	0.05465912093841552	-3.557897941590533	3.738344986971144e-4	0.0079993729423634	Rccd1
ENSMUSG00000065999	3.928052620784399	-2.8244077035385833	0.7942998840350676	-3.555845544368591	3.76765388781093e-4	0.008032940256543252	Gm13154
ENSMUSG00000046794	2536.525592277855	-0.35695531655785906	0.10037935111546463	-3.556063200162148	3.7645355412876664e-4	0.008032940256543252	Ppp1r3b
ENSMUSG00000030598	75.94985377299109	-0.4978564458747198	0.14005455539441752	-3.5547322575311533	3.783641701546349e-4	0.008056931152704578	Fbxo17
ENSMUSG00000031586	90.51387678325722	-0.7972274326408179	0.22432784289273858	-3.5538496798277905	3.796361361278772e-4	0.00806383173543034	Rbpms
ENSMUSG00000040016	24.10664005066752	-0.934376271257244	0.2632971299751241	-3.5487522076124502	3.8706113159657577e-4	0.008192117451742172	Ptger3
ENSMUSG00000062785	1411.0158183335857	-0.18999078679666215	0.05354289425146288	-3.548384700766737	3.876016544406047e-4	0.008192117451742172	Kcnc3
ENSMUSG00000032532	2767.0128307726277	-0.41029281924736655	0.1159069872486327	-3.539845431123537	4.0036144332785095e-4	0.008409567403432168	Cck
ENSMUSG00000030729	937.997184455445	-0.1933616737332248	0.05481043299011112	-3.5278260576432787	4.189873854378478e-4	0.008746811504097599	Pgm2l1
ENSMUSG00000053774	1448.2772709085273	-0.13884548070430083	0.03944985306776921	-3.5195436714500343	4.322898611133159e-4	0.008947663864941554	Ubxn7
ENSMUSG00000031383	103.1911236522946	-0.4510174878188455	0.12817652428866191	-3.5187214688637103	4.336317104505692e-4	0.008964532104016992	Dusp9
ENSMUSG00000085912	7.628884175483014	-1.9232244694168925	0.5469073249049343	-3.516545458138077	4.3720178628092504e-4	0.009011332362283755	Trp53cor1
ENSMUSG00000071019	4.861381554136506	-2.638741385323705	0.7503960029718741	-3.516465139570591	4.373340846828219e-4	0.009011332362283755	Sdr16c6
ENSMUSG00000055116	1338.6575523174565	-0.23599672710834074	0.06716933462374575	-3.51345935508063	4.4231207867108494e-4	0.009077801817261567	Arntl
ENSMUSG00000044339	164.4207913102133	-0.34443855982886046	0.09805872757163482	-3.512574233407606	4.437880121231024e-4	0.009097119564171642	Alkbh2
ENSMUSG00000040084	5830.770827320514	-0.10257261060963443	0.029234942724511187	-3.5085620511113715	4.5053612227276534e-4	0.009191152978835526	Bub1b
ENSMUSG00000069094	1284.838811248972	-0.17521494954852213	0.04998642548096029	-3.50525063279952	4.5617762027517713e-4	0.009295097043547142	Pde7a
ENSMUSG00000002799	955.5501657720306	-0.30683267496795086	0.08771724264601843	-3.4979744655924643	4.688060144754749e-4	0.009439367491462403	Jag2
ENSMUSG00000019920	2812.5750503044933	-0.1322743580821948	0.03786203280791306	-3.4935883858446664	4.7657519633700457e-4	0.009569403173820299	Lims1
ENSMUSG00000033411	1219.0078120988212	-0.2051621298405522	0.05876626906837373	-3.4911545873679497	4.8093789395412147e-4	0.009615367012615068	Ctdspl2
