Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000035929	3295.7381588109574	-0.833779550705765	0.17814593181643965	-4.680317659821083	2.864307626265722e-6	2.756117745817098e-4	H2-Q4
ENSMUSG00000049532	42.852368708489536	1.847476644232972	0.39676515524236133	4.65634801802203	3.2186768152891458e-6	3.080360703496991e-4	Sall2
ENSMUSG00000021994	26.422211177395138	2.1962828794810627	0.4723315579022794	4.649875374059701	3.3213566453948743e-6	3.1615386777804436e-4	Wnt5a
ENSMUSG00000021585	5247.773735978713	-0.4305449353798401	0.09266057862089114	-4.646473632992941	3.376572681036716e-6	3.1969101239441203e-4	Cast
ENSMUSG00000014351	10133.310275237454	0.46645808971370883	0.10046555359635352	4.642965404717974	3.434438750686634e-6	3.2003546358372033e-4	Gip
ENSMUSG00000067889	192.06788268637322	1.055248344160623	0.22720726367508945	4.64443049527522	3.4101582697610486e-6	3.2003546358372033e-4	Sptbn2
ENSMUSG00000032607	624.29343187449	0.7508896634237081	0.1616968038820256	4.643812650567659	3.4203774748832653e-6	3.2003546358372033e-4	Amt
ENSMUSG00000035186	39.08173336501405	-2.920878274941348	0.6339131665690713	-4.607694600744799	4.071580867350872e-6	3.7742062437930466e-4	Ubd
ENSMUSG00000033498	64.78986639801181	-6.131796042176024	1.3393022679917412	-4.578351122611431	4.686555395501739e-6	4.3216387123624114e-4	Strc
ENSMUSG00000054150	163.7561098792229	1.0641086942356826	0.23265609882408678	4.573740811498194	4.790924516913667e-6	4.3949905995832367e-4	Syne3
ENSMUSG00000026104	1119.0827498854874	-0.8013640825032647	0.17560281574282835	-4.563503603933484	5.030694587448142e-6	4.5911570964314103e-4	Stat1
ENSMUSG00000037995	6966.157458167082	0.42435909825431545	0.09301862807523399	4.562087261823421	5.06475880007048e-6	4.598541259243479e-4	Igsf9
ENSMUSG00000036500	7086.662761417905	0.771442205572861	0.1691849006668489	4.559758007553815	5.12126013146186e-6	4.6261178891598075e-4	Akp3
ENSMUSG00000045215	18.62803874851287	2.834740011904481	0.6223161760960808	4.555144347504184	5.234961746043962e-6	4.7048222189699664e-4	Asxl3
ENSMUSG00000025091	3910.46708268204	0.8562531274538244	0.18886283033650447	4.533730252417609	5.795102904771636e-6	5.181934188332415e-4	Pnliprp2
ENSMUSG00000028028	990.6031327756117	-0.945248805707529	0.2086023144602101	-4.531343806771764	5.860966308851591e-6	5.214492889357659e-4	Alpk1
ENSMUSG00000024990	287.9931235375415	0.7976277922662245	0.17611976558545936	4.528894242021848	5.929316561132911e-6	5.24892748574291e-4	Rbp4
ENSMUSG00000070529	95.10116443161311	1.466106033980095	0.3239804361543613	4.525291870653465	6.031221083318691e-6	5.286275706938487e-4	Wfdc10
ENSMUSG00000001911	6787.494398337633	-0.4421188860861104	0.09768082069971586	-4.526158594072874	6.006551031923555e-6	5.286275706938487e-4	Nfix
ENSMUSG00000025427	21.475202268621715	-3.7271969051967244	0.8239071737410146	-4.523806836482679	6.073716037796581e-6	5.297297657595491e-4	Rnf165
ENSMUSG00000062760	31.313960297827407	1.9786410335137172	0.4395196107000042	4.5018265063586576	6.737196773063316e-6	5.847160238582649e-4	1810041L15Rik
ENSMUSG00000073000	451.04833830385013	-0.604408788301666	0.1343560529133636	-4.4985601705001335	6.841523392141732e-6	5.908740080871676e-4	Gm10451
ENSMUSG00000023031	410.7613274708497	-0.7980747754437086	0.17775726893043517	-4.48968855251727	7.132738577199294e-6	6.100731232333986e-4	Cela1
ENSMUSG00000015647	882.7323353399819	0.6070315354628072	0.13519296057610913	4.49011200639451	7.118573120000855e-6	6.100731232333986e-4	Lama5
ENSMUSG00000063903	4202.279275958417	0.5200165174482563	0.1158642577128891	4.488153013821173	7.184332167692374e-6	6.115317357163148e-4	Klk1
ENSMUSG00000097451	7.226914020239648	6.337120313212211	1.4157771887537516	4.4760717742531995	7.602893460654637e-6	6.440632953152649e-4	Rian
ENSMUSG00000026880	1222.1064933120977	-0.5932754959479666	0.13273750595210124	-4.469539273715539	7.838826532735898e-6	6.608877322004242e-4	Stom
ENSMUSG00000030513	1147.5376449309788	0.604333745595141	0.13559012919918104	4.457062982124447	8.309019702537282e-6	6.972094494475003e-4	Pcsk6
ENSMUSG00000034818	201.28519936787498	0.8874768826343321	0.19954612405089242	4.447477428366332	8.688458542282389e-6	7.256092381656118e-4	Celf5
ENSMUSG00000057132	164.83707306801404	-1.125699578257851	0.25341928427647814	-4.442043869991058	8.910838602378666e-6	7.406873119958418e-4	Rpgrip1
ENSMUSG00000046213	26.99161943485718	2.7414032854810007	0.6187510721552488	4.430543087274303	9.399606307547848e-6	7.776636900707226e-4	Cym
ENSMUSG00000070034	124.7628117051332	-0.9749608029661203	0.2203830060764516	-4.423938217032502	9.691774725843629e-6	7.981063791677277e-4	Sp110
ENSMUSG00000035357	106.56697062982994	1.126309884191394	0.25522663555022634	4.41297939677517	1.01957702622176e-5	8.357227430211233e-4	Pdzrn3
ENSMUSG00000060988	6.86076051848535	6.25424341959864	1.423093686155348	4.394821985680508	1.1086356577575845e-5	9.045343004883886e-4	Galnt13
ENSMUSG00000031129	50.84307506873745	-1.826598678952659	0.4159464849538873	-4.391427130716489	1.126090764357005e-5	9.145613294926961e-4	Slc9a9
ENSMUSG00000018339	1072.5867030620036	0.5207082499732272	0.1187227306918161	4.385918744784406	1.1549723369985924e-5	9.337344852310539e-4	Gpx3
ENSMUSG00000041515	8020.1202923058245	-0.4775232814392823	0.10904939588869969	-4.378963107018605	1.1924531480995398e-5	9.596537721410161e-4	Irf8
ENSMUSG00000027513	1029.596572457363	0.8475148158344296	0.1940798589510546	4.366835489344446	1.2605960048232946e-5	0.0010099028174387526	Pck1
ENSMUSG00000002808	76.07328021976444	1.3834238307410056	0.31792428587142857	4.351425456375719	1.3525530690268589e-5	0.00107869153545588	Epdr1
ENSMUSG00000027015	130.84469668879268	0.9787256647475414	0.22513364879036554	4.34730956481271	1.3781764014814954e-5	0.0010941979008174832	Cybrd1
ENSMUSG00000022791	6439.70812947537	-0.5793457752061292	0.1334415385819829	-4.341569959118799	1.4146821863504071e-5	0.0011181673263095516	Tnk2
ENSMUSG00000053550	433.387498754201	-0.622020241723013	0.14335282399008967	-4.3390860703659015	1.4307648264872578e-5	0.001124094516067948	Shisa7
ENSMUSG00000032532	5421.606903783692	0.6745701356128464	0.15548626194471502	4.33845490383387	1.4348791902364091e-5	0.001124094516067948	Cck
ENSMUSG00000031617	95.81000877404547	1.1123643476014762	0.2565173936066512	4.336409051883622	1.4482931165169415e-5	0.001129604829424337	Tmem184c
ENSMUSG00000053580	422.06381692443256	0.6788367572983991	0.15670605599196713	4.331911444017178	1.4782039950602397e-5	0.0011478772689711202	Tanc2
ENSMUSG00000024340	3233.841740194857	-0.7410322686592334	0.1712831159994162	-4.326359106298365	1.5159420815318013e-5	0.001172041683559849	Btnl2
ENSMUSG00000029338	1146.9576747900483	0.4243247451971843	0.09840770724226675	4.311905612764181	1.618535292697572e-5	0.001245920319878718	Antxr2
ENSMUSG00000048070	467.3730235090008	-0.6713467481275481	0.15623765348844537	-4.296958723699713	1.731574227279533e-5	0.0013241448582996182	Pirt
ENSMUSG00000062661	51.41728906527653	1.389609872083404	0.32349971357887164	4.295552094034874	1.7425910871720477e-5	0.0013241448582996182	Ncs1
ENSMUSG00000005883	16.58960991906509	-2.8799444995635843	0.6704439897060711	-4.29557807032647	1.7423870343921193e-5	0.0013241448582996182	Spo11
ENSMUSG00000068551	369.31219769325037	0.757834284701762	0.17658105604952024	4.291707738395424	1.773042181286476e-5	0.0013415261461400452	Zfp467
ENSMUSG00000038670	120.60572499650958	-0.9681821282022445	0.22674940283061656	-4.269833199629123	1.956192080082616e-5	0.0014738034373558602	Mybpc2
ENSMUSG00000049350	105355.08405358199	0.8017175043505946	0.18824339358897274	4.258940986269805	2.0539768253238045e-5	0.0015409177835744897	Zg16
ENSMUSG00000021913	228.99174394497302	0.9740082930408571	0.22963984532203574	4.241460325297447	2.220701490489919e-5	0.0016589670839292836	Ogdhl
ENSMUSG00000022893	119.17241897678689	0.9741730972086606	0.23016111892050697	4.23257021767052	2.3103574692092297e-5	0.001711501213069013	Adamts1
ENSMUSG00000042289	3559.6849162321837	-0.42316412507244316	0.0999603325850962	-4.233320499531188	2.302659820068411e-5	0.001711501213069013	Hsd3b7
ENSMUSG00000020614	1687.4878143723763	-0.5350165159067318	0.1266085572791202	-4.225753198713407	2.3814288478234027e-5	0.0017567999062797226	Fam20a
ENSMUSG00000071178	99.69518603941835	1.5694089488784526	0.37171905166569225	4.222029895551089	2.4211198755542158e-5	0.001778669186584539	Serpina1b
ENSMUSG00000030616	1490.02451707319	0.594330160627853	0.14089004938910624	4.218396992582837	2.4604532996850404e-5	0.0018000961021042827	Sytl2
ENSMUSG00000038068	374.43921818328215	-0.615407516663757	0.14598843500426936	-4.215453892945423	2.4927631904427347e-5	0.0018162293122135236	Rnf144b
ENSMUSG00000048232	77.85464550733482	1.1574223779875399	0.2754257686651977	4.20230243378019	2.6421381399261752e-5	0.0019171744166964315	Fbxo10
ENSMUSG00000020439	2958.6378367444368	-0.3536876777587947	0.08442083567469268	-4.189578022204082	2.7947367878188834e-5	0.0020196250950340134	Smtn
ENSMUSG00000078922	13.091161762558903	-3.9098938293449597	0.9337697524071752	-4.1872140527850705	2.8239946825950314e-5	0.0020324725957457327	Tgtp1
ENSMUSG00000055926	26.61002188046663	-2.736725270210433	0.6541747062010812	-4.183477661652687	2.8708331095887442e-5	0.002049520169567287	Gm14137
ENSMUSG00000031765	4858.758541892074	0.7357255810727686	0.17585656449502368	4.1836685663991116	2.868422182272469e-5	0.002049520169567287	Mt1
ENSMUSG00000041025	1940.3904545989576	0.45486712405864976	0.10898383867955162	4.173711713312915	2.9967691823208028e-5	0.0021308352760236876	Iffo2
ENSMUSG00000021336	2493.699760212321	0.4709169933850668	0.11303702067193835	4.166042156682327	3.09933413256275e-5	0.002194948432680939	Slc17a4
ENSMUSG00000021373	525.0089120730801	-0.8243098322073132	0.19862268352416135	-4.1501293688192495	3.322874144103232e-5	0.002343883933121423	Cap2
ENSMUSG00000086141	105.52727861942036	0.94736719364167	0.22855133711681586	4.145095826577716	3.396716319166158e-5	0.0023864627948744772	9030622O22Rik
ENSMUSG00000073987	453.8114948882853	0.5853201444673377	0.142043485177567	4.120710948028594	3.7770505768562427e-5	0.002643188951116197	Ggh
ENSMUSG00000070348	10354.40817278407	-0.6861119282828976	0.16662427327791407	-4.117718954059746	3.8264092849577634e-5	0.00266718804685737	Ccnd1
ENSMUSG00000039278	160.8457546759651	1.0199662511302285	0.24787115275074645	4.114905021464451	3.8733887309821e-5	0.002689346960079925	Pcsk1n
ENSMUSG00000104713	39.069658590211056	-1.7225641578635467	0.4192702300818144	-4.108481915177745	3.982683847221251e-5	0.0027544303716817288	Gbp6
ENSMUSG00000055629	1919.9280427135216	-0.4205789042841719	0.10263379311930748	-4.0978598909938615	4.169875397742688e-5	0.002872670969534408	B4galnt4
ENSMUSG00000043333	475.24254457528065	-0.5932052462282883	0.14497544074289015	-4.091763702793779	4.2810476023962935e-5	0.0029378274341250532	Rhbdl2
ENSMUSG00000034614	125.4563594003454	-0.974200888002226	0.23820592009989372	-4.089742553810948	4.318522539483129e-5	0.0029521019907933904	Pik3ip1
ENSMUSG00000028264	13.532116608263816	3.4614567076224363	0.8473630251654276	4.084974921990098	4.4081577278048396e-5	0.003001785868107103	Spaca1
ENSMUSG00000010175	200.65746263213657	0.7245433233147874	0.1776605294249261	4.078245886467187	4.5376762285307095e-5	0.003072552699059345	Prox1
ENSMUSG00000020176	11.76723033158778	3.477555076658889	0.8528060874456886	4.077779377812378	4.5467879534230356e-5	0.003072552699059345	Grb10
ENSMUSG00000024338	8762.687837540352	-1.9883507002811414	0.4878513748417179	-4.075730443367627	4.587013063083596e-5	0.0030879492882849835	Psmb8
ENSMUSG00000022332	528.07674626688015	-0.8247303170355876	0.2024736734498992	-4.073271862870912	4.635725889322357e-5	0.003108921472365618	Khdrbs3
ENSMUSG00000068606	9.428064123320953	-5.661339609046784	1.391179697396454	-4.069452436404721	4.7123758409910464e-5	0.003136564446043101	Gm4841
ENSMUSG00000024766	160.044349405533	1.1742547727604875	0.28850153309852605	4.070185555511306	4.697570706694168e-5	0.003136564446043101	Lipo1
ENSMUSG00000030287	531.7668404942252	0.5688914539366139	0.14051799691455347	4.04853091011927	5.15401281658177e-5	0.0034176702965385856	Itpr2
ENSMUSG00000070530	34.78344357186657	1.806375814618516	0.446349264330815	4.047000765928691	5.1878071604260295e-5	0.003427243499079957	Wfdc16
ENSMUSG00000042808	22095.07163182064	-0.5566696464631704	0.1376691304593961	-4.043532813823892	5.2651783403662085e-5	0.003465426859337685	Gpx2
ENSMUSG00000025190	4033.4387496968325	-0.4315665108579757	0.10688461777655364	-4.037685869450194	5.398107082826456e-5	0.0035397587370904595	Got1
ENSMUSG00000024376	20.339379644079372	2.3352784567885476	0.5787946389886034	4.034727171746541	5.466577881504529e-5	0.0035714303096692876	Epb4.1l4a
ENSMUSG00000048528	42.73764585287204	1.5798544575995546	0.39289275470969687	4.02108320568774	5.7931136411627286e-5	0.0037708484197347836	Nkx1-2
ENSMUSG00000069515	180667.90104436455	0.676567360752779	0.16866102768167268	4.01140304937379	6.035896341309966e-5	0.0039144888176883864	Lyz1
ENSMUSG00000042198	2023.1048772396557	0.39279500661274064	0.09794439330149127	4.010387867773541	6.061908422295226e-5	0.0039170105334575545	Chchd7
ENSMUSG00000027219	365.82097415579005	2.0281668091797895	0.5066635368365539	4.002985535219326	6.254812774069955e-5	0.004026962187814856	Slc28a2
ENSMUSG00000021453	1340.0360673699001	-0.5566424221239394	0.13911854174594304	-4.001209437204097	6.30195470099603e-5	0.004042612608012128	Gadd45g
ENSMUSG00000032816	311.5261597880596	0.7796173538472914	0.19535296803686453	3.9908139696151013	6.584691561641062e-5	0.004208735166023646	Igdcc4
ENSMUSG00000033676	7.984531495848207	5.481280831903079	1.3740141198821174	3.9892463640572644	6.628355153066629e-5	0.004221403884354124	Gabrb3
ENSMUSG00000054999	2847.1895527889737	-0.6225446317225318	0.15637932580977423	-3.980990636062844	6.862865311040057e-5	0.004355090692901942	Naaladl1
ENSMUSG00000018924	35.210663606238136	-1.8035054752666957	0.4533278657051817	-3.9783688842097162	6.938965869687953e-5	0.004387656811529471	Alox15
ENSMUSG00000008090	1041.1822811982997	0.47281882694490607	0.11909638250997676	3.9700519611105554	7.18569593250547e-5	0.004520666102501885	Fgfrl1
ENSMUSG00000032122	459.67039335493183	0.7948898707682687	0.20024606819083887	3.9695654349164116	7.200383173710994e-5	0.004520666102501885	Slc37a2
ENSMUSG00000070732	8.037096941781332	5.498272239890061	1.3859678683541277	3.9670993573750017	7.275266832622516e-5	0.004551540610303238	Rbm44
ENSMUSG00000071604	1055.3432440592921	0.5479007396918323	0.1382149932787505	3.964119425067236	7.366736848553119e-5	0.004592537883930738	Fam189a2
ENSMUSG00000031647	34.75817535259606	1.842935535105209	0.46626058530631426	3.952587015036828	7.73108017376787e-5	0.004802764016721409	Mfap3l
ENSMUSG00000026888	157.0901077350391	0.8882869825709365	0.22491578194036269	3.949420422647217	7.834064940060242e-5	0.004849724467264566	Grb14
ENSMUSG00000029417	20.663085201495925	-2.284478244916596	0.5791043469497353	-3.944847343918975	7.985083165977812e-5	0.00490888532825129	Cxcl9
ENSMUSG00000025324	13.8826487627038	2.951379535761074	0.748125030078246	3.945035143995103	7.978827571888295e-5	0.00490888532825129	Atp10a
ENSMUSG00000055567	20.119894557108697	2.262067452993283	0.5736545479680416	3.943257246030416	8.038235231835767e-5	0.004924462103102154	Unc80
ENSMUSG00000032068	90.82791597157976	-1.7642369754513372	0.4482712715417163	-3.935645863237427	8.297325038858337e-5	0.005065659993551271	Plet1
ENSMUSG00000044681	255.02014355140267	-0.8676777252316515	0.22056160207265174	-3.9339473284467865	8.35621023495837e-5	0.005084079113743572	Cnpy1
ENSMUSG00000055053	4218.562153749633	-0.370058911485267	0.09427873299188627	-3.9251578775153315	8.667287403699416e-5	0.005255285050770485	Nfic
ENSMUSG00000054423	227.4985860408296	0.7655998400789775	0.1952815749042005	3.9204919381388574	8.836839243002427e-5	0.0053398033719234805	Cadps
ENSMUSG00000049502	3292.9992485217126	-0.4559848176521475	0.11640011040422016	-3.9173916250479386	8.951226607471954e-5	0.005390526091336427	Dtx3l
ENSMUSG00000017897	30.183433919607044	1.6675526105221445	0.4288998913627564	3.887976294943279	1.0108349598845886e-4	0.006066723038900557	Eya2
ENSMUSG00000054932	3238.93386294811	0.6322160131649729	0.16284986798841902	3.8822015699142756	1.0351501493805492e-4	0.006191666687426561	Afp
ENSMUSG00000027870	91.29053414403054	1.7635735295583923	0.45436773174078815	3.881379346199901	1.0386567885357627e-4	0.006191723380816727	Hao2
ENSMUSG00000021611	616.661407333062	0.5076950609451546	0.13096376276532493	3.87660716388317	1.059231685132091e-4	0.006256603035511411	Tert
ENSMUSG00000066176	143.5713030482002	0.8654862304269592	0.22318353998972987	3.8779124592556684	1.0535661149091206e-4	0.006256603035511411	Gm12511
ENSMUSG00000059654	22914.613574512598	0.6346994445588193	0.16373432906110275	3.876398115156173	1.0601417173981493e-4	0.006256603035511411	Reg1
ENSMUSG00000064179	140.0105647731473	0.8622850578571366	0.222811763248725	3.8700158613015727	1.0882827261879696e-4	0.006401344075467774	Tnnt1
ENSMUSG00000037106	1946.7581408176256	0.4892547480899947	0.12670322291984026	3.8614230705048866	1.1272850798497732e-4	0.006608802098920608	Fer1l6
ENSMUSG00000003436	42.77860008789457	1.3662079891697607	0.3544611454114133	3.8543236878164477	1.1604997783763142e-4	0.0067810721373441065	Dll3
ENSMUSG00000053080	665.8390029821578	0.4752553370738044	0.12338275067393084	3.8518782769706856	1.1721528758592019e-4	0.006826633772068148	2700081O15Rik
ENSMUSG00000069456	104.27501568375818	1.1111430674719671	0.28886435044625575	3.8465911967170876	1.1977256234852426e-4	0.006952699070100401	Rdh16
ENSMUSG00000035673	5203.51635013419	-0.46423229178206865	0.12082464533129345	-3.842198671547294	1.2193707031925676e-4	0.007055215130726931	Sbno2
ENSMUSG00000100975	17.006501594716923	2.2925702213243677	0.5969624774097549	3.840392500500074	1.2283775420382636e-4	0.00706117674733359	Gm28875
ENSMUSG00000072999	34.0357213318132	-1.5662806752056084	0.4077838685615075	-3.8409579092248	1.2255512947500775e-4	0.00706117674733359	Gm15401
ENSMUSG00000016206	385.3914039283264	-0.690844844942839	0.18003624209979446	-3.837254304385571	1.2441761249596612e-4	0.007128847343822266	H2-M3
ENSMUSG00000044156	4749.266712530895	0.43967275644754483	0.11485474502485163	3.828076553149031	1.2914859092421222e-4	0.007376050975203797	Hepacam2
ENSMUSG00000066595	300.86014093221	0.9612494653496421	0.25172491544080744	3.818650464799452	1.3418373067757401e-4	0.007638980551917839	Mfsd7b
ENSMUSG00000011382	100.79282354492189	0.9675088713059973	0.25349442730891625	3.816686944865106	1.3525560378370885e-4	0.007675322003174888	Dhdh
